@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.35211268-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
16,5,FALSE
20,7,FALSE
10,3,FALSE
31,10,FALSE
31,8,FALSE
9,3,FALSE
9,7,FALSE
7,3,FALSE
10,7,FALSE
17,7,FALSE
8,5,FALSE
58,14,FALSE
11,6,FALSE
15,5,FALSE
26,9,FALSE
2,2,FALSE
22,7,FALSE
13,4,FALSE
9,8,FALSE
4,6,FALSE
48,11,FALSE
67,18,FALSE
33,17,FALSE
39,15,FALSE
74,10,FALSE
3,4,FALSE
6,5,FALSE
51,17,TRUE
324,21,TRUE
250,28,TRUE
95,19,TRUE
89,18,TRUE
333,18,TRUE
240,19,TRUE
181,24,TRUE
181,6,TRUE
47,17,TRUE
19,9,TRUE
18,6,TRUE
173,31,TRUE
191,22,TRUE
50,14,TRUE
21,9,TRUE
670,27,TRUE
30,18,TRUE
60,16,TRUE
11,12,TRUE
86,11,TRUE
307,23,TRUE
27,9,TRUE
252,20,TRUE
52,17,TRUE
269,26,TRUE
161,11,TRUE
