@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.35211268-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
12,8,FALSE
82,11,FALSE
58,14,FALSE
10,8,FALSE
56,7,FALSE
26,9,FALSE
16,10,FALSE
16,5,FALSE
42,11,FALSE
112,17,FALSE
131,26,FALSE
3,4,FALSE
60,9,FALSE
31,8,FALSE
95,19,FALSE
21,7,FALSE
530,12,FALSE
115,19,FALSE
33,5,FALSE
22,13,FALSE
34,13,FALSE
102,13,FALSE
70,12,FALSE
45,12,FALSE
7,7,FALSE
7,6,FALSE
58,15,FALSE
670,27,TRUE
95,19,TRUE
43,14,TRUE
240,19,TRUE
244,17,TRUE
86,11,TRUE
114,12,TRUE
103,17,TRUE
10,11,TRUE
161,11,TRUE
181,24,TRUE
18,6,TRUE
250,28,TRUE
333,18,TRUE
89,20,TRUE
27,9,TRUE
445,19,TRUE
89,18,TRUE
324,21,TRUE
6,7,TRUE
60,16,TRUE
173,31,TRUE
191,22,TRUE
19,9,TRUE
252,20,TRUE
307,23,TRUE
907,20,TRUE
