@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.35211268-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
11,6,FALSE
25,6,FALSE
7,5,FALSE
25,10,FALSE
77,16,FALSE
26,9,FALSE
2,2,FALSE
4,5,FALSE
22,4,FALSE
70,12,FALSE
73,12,FALSE
3,5,FALSE
60,9,FALSE
95,19,FALSE
11,4,FALSE
18,7,FALSE
115,19,FALSE
17,7,FALSE
9,4,FALSE
56,7,FALSE
4,5,FALSE
4,5,FALSE
10,4,FALSE
9,8,FALSE
38,13,FALSE
11,4,FALSE
2,2,FALSE
103,17,TRUE
21,9,TRUE
181,6,TRUE
244,17,TRUE
30,18,TRUE
307,23,TRUE
86,11,TRUE
181,24,TRUE
60,16,TRUE
18,6,TRUE
43,14,TRUE
324,21,TRUE
50,14,TRUE
445,19,TRUE
161,11,TRUE
142,17,TRUE
10,11,TRUE
250,28,TRUE
11,12,TRUE
240,19,TRUE
907,20,TRUE
47,17,TRUE
269,26,TRUE
173,31,TRUE
114,12,TRUE
27,9,TRUE
333,18,TRUE
