@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.35211268-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
23,10,FALSE
112,15,FALSE
9,9,FALSE
5,3,FALSE
26,11,FALSE
14,4,FALSE
51,4,FALSE
268,23,FALSE
131,17,FALSE
76,19,FALSE
2,2,FALSE
45,12,FALSE
47,7,FALSE
58,14,FALSE
115,19,FALSE
31,8,FALSE
4,5,FALSE
6,5,FALSE
7,5,FALSE
8,4,FALSE
4,5,FALSE
117,14,FALSE
42,9,FALSE
6,6,FALSE
57,4,FALSE
40,11,FALSE
21,11,FALSE
47,17,TRUE
252,20,TRUE
103,17,TRUE
445,19,TRUE
52,17,TRUE
114,12,TRUE
250,28,TRUE
161,11,TRUE
60,16,TRUE
240,19,TRUE
18,6,TRUE
27,9,TRUE
21,9,TRUE
11,12,TRUE
30,18,TRUE
181,6,TRUE
907,20,TRUE
181,24,TRUE
307,23,TRUE
324,21,TRUE
191,22,TRUE
333,18,TRUE
142,17,TRUE
10,11,TRUE
86,11,TRUE
173,31,TRUE
19,9,TRUE
