@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.35211268-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
68,5,FALSE
33,17,FALSE
290,20,FALSE
60,9,FALSE
27,11,FALSE
95,19,FALSE
131,26,FALSE
75,10,FALSE
31,8,FALSE
39,15,FALSE
16,5,FALSE
11,4,FALSE
22,7,FALSE
16,4,FALSE
45,9,FALSE
3,6,FALSE
10,8,FALSE
60,16,FALSE
26,9,FALSE
76,14,FALSE
102,13,FALSE
8,4,FALSE
25,6,FALSE
6,6,FALSE
6,6,FALSE
14,8,FALSE
23,6,FALSE
445,19,TRUE
60,16,TRUE
161,11,TRUE
43,14,TRUE
244,17,TRUE
19,9,TRUE
114,12,TRUE
21,9,TRUE
307,23,TRUE
191,22,TRUE
51,17,TRUE
103,17,TRUE
47,17,TRUE
30,18,TRUE
89,20,TRUE
11,12,TRUE
86,11,TRUE
27,9,TRUE
89,18,TRUE
10,11,TRUE
240,19,TRUE
252,20,TRUE
52,17,TRUE
250,28,TRUE
95,19,TRUE
324,21,TRUE
18,6,TRUE
