@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.35211268-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
77,16,FALSE
15,5,FALSE
203,23,FALSE
155,29,FALSE
45,11,FALSE
86,13,FALSE
4,6,FALSE
3,6,FALSE
33,17,FALSE
3,4,FALSE
73,12,FALSE
27,11,FALSE
69,12,FALSE
45,9,FALSE
530,12,FALSE
27,9,FALSE
6,6,FALSE
10,11,FALSE
31,8,FALSE
2,2,FALSE
14,5,FALSE
290,20,FALSE
19,13,FALSE
13,4,FALSE
10,4,FALSE
22,7,FALSE
6,6,FALSE
47,17,TRUE
252,20,TRUE
43,14,TRUE
18,6,TRUE
51,17,TRUE
240,19,TRUE
173,31,TRUE
269,26,TRUE
161,11,TRUE
307,23,TRUE
95,19,TRUE
333,18,TRUE
60,16,TRUE
19,9,TRUE
191,22,TRUE
89,20,TRUE
324,21,TRUE
907,20,TRUE
52,17,TRUE
445,19,TRUE
250,28,TRUE
142,17,TRUE
114,12,TRUE
89,18,TRUE
10,11,TRUE
181,6,TRUE
27,9,TRUE
