@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.35211268-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
20,7,FALSE
6,6,FALSE
3,5,FALSE
149,17,FALSE
31,5,FALSE
155,29,FALSE
9,7,FALSE
136,13,FALSE
34,13,FALSE
22,13,FALSE
31,8,FALSE
68,14,FALSE
3,5,FALSE
290,20,FALSE
76,14,FALSE
54,13,FALSE
6,6,FALSE
33,17,FALSE
40,11,FALSE
7,4,FALSE
42,10,FALSE
12,8,FALSE
7,6,FALSE
25,14,FALSE
5,3,FALSE
8,4,FALSE
6,9,FALSE
191,22,TRUE
240,19,TRUE
51,17,TRUE
244,17,TRUE
27,9,TRUE
89,18,TRUE
10,11,TRUE
30,18,TRUE
89,20,TRUE
11,12,TRUE
19,9,TRUE
324,21,TRUE
445,19,TRUE
86,11,TRUE
95,19,TRUE
21,9,TRUE
114,12,TRUE
250,28,TRUE
161,11,TRUE
252,20,TRUE
18,6,TRUE
47,17,TRUE
60,16,TRUE
43,14,TRUE
307,23,TRUE
52,17,TRUE
103,17,TRUE
