@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.35211268-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
32,11,FALSE
8,7,FALSE
51,4,FALSE
73,12,FALSE
26,9,FALSE
91,14,FALSE
6,6,FALSE
9,9,FALSE
4,6,FALSE
530,12,FALSE
23,10,FALSE
48,11,FALSE
14,8,FALSE
21,12,FALSE
2,2,FALSE
10,4,FALSE
29,10,FALSE
67,13,FALSE
58,14,FALSE
290,20,FALSE
155,29,FALSE
10,7,FALSE
32,11,FALSE
11,4,FALSE
42,11,FALSE
68,14,FALSE
47,11,FALSE
6,7,TRUE
445,19,TRUE
161,11,TRUE
30,18,TRUE
86,11,TRUE
27,9,TRUE
244,17,TRUE
18,6,TRUE
333,18,TRUE
191,22,TRUE
50,14,TRUE
60,16,TRUE
269,26,TRUE
52,17,TRUE
240,19,TRUE
19,9,TRUE
89,20,TRUE
324,21,TRUE
670,27,TRUE
21,9,TRUE
10,11,TRUE
181,6,TRUE
173,31,TRUE
43,14,TRUE
89,18,TRUE
307,23,TRUE
47,17,TRUE
