@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.35211268-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,5,FALSE
50,6,FALSE
86,13,FALSE
3,4,FALSE
23,9,FALSE
45,9,FALSE
112,6,FALSE
6,6,FALSE
55,13,FALSE
9,8,FALSE
3,4,FALSE
14,5,FALSE
112,17,FALSE
112,15,FALSE
530,12,FALSE
42,10,FALSE
74,11,FALSE
21,6,FALSE
37,15,FALSE
20,4,FALSE
6,6,FALSE
10,6,FALSE
7,5,FALSE
31,5,FALSE
13,9,FALSE
4,5,FALSE
69,12,FALSE
52,17,TRUE
161,11,TRUE
181,6,TRUE
6,7,TRUE
333,18,TRUE
324,21,TRUE
10,11,TRUE
21,9,TRUE
51,17,TRUE
103,17,TRUE
47,17,TRUE
114,12,TRUE
240,19,TRUE
181,24,TRUE
191,22,TRUE
269,26,TRUE
30,18,TRUE
307,23,TRUE
250,28,TRUE
18,6,TRUE
95,19,TRUE
173,31,TRUE
60,16,TRUE
89,18,TRUE
43,14,TRUE
445,19,TRUE
86,11,TRUE
