@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.35211268-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
15,5,FALSE
21,8,FALSE
9,8,FALSE
285,15,FALSE
28,4,FALSE
4,5,FALSE
26,9,FALSE
42,9,FALSE
40,11,FALSE
33,17,FALSE
16,10,FALSE
146,7,FALSE
114,23,FALSE
27,9,FALSE
48,11,FALSE
27,11,FALSE
58,14,FALSE
16,4,FALSE
26,9,FALSE
26,9,FALSE
23,6,FALSE
21,6,FALSE
26,11,FALSE
14,5,FALSE
26,9,FALSE
91,5,FALSE
27,9,FALSE
670,27,TRUE
103,17,TRUE
181,6,TRUE
30,18,TRUE
142,17,TRUE
240,19,TRUE
252,20,TRUE
6,7,TRUE
181,24,TRUE
51,17,TRUE
173,31,TRUE
89,20,TRUE
43,14,TRUE
907,20,TRUE
250,28,TRUE
50,14,TRUE
333,18,TRUE
10,11,TRUE
114,12,TRUE
191,22,TRUE
244,17,TRUE
89,18,TRUE
18,6,TRUE
86,11,TRUE
27,9,TRUE
19,9,TRUE
307,23,TRUE
