@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.35211268-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
20,6,FALSE
10,11,FALSE
45,12,FALSE
53,16,FALSE
29,10,FALSE
79,10,FALSE
95,19,FALSE
33,17,FALSE
57,4,FALSE
7,4,FALSE
47,7,FALSE
26,9,FALSE
4,5,FALSE
2,2,FALSE
18,9,FALSE
3,2,FALSE
36,11,FALSE
58,14,FALSE
58,15,FALSE
40,11,FALSE
13,9,FALSE
91,5,FALSE
136,13,FALSE
131,26,FALSE
10,6,FALSE
74,11,FALSE
4,5,FALSE
11,12,TRUE
907,20,TRUE
21,9,TRUE
114,12,TRUE
103,17,TRUE
191,22,TRUE
252,20,TRUE
181,24,TRUE
324,21,TRUE
173,31,TRUE
250,28,TRUE
161,11,TRUE
52,17,TRUE
19,9,TRUE
240,19,TRUE
181,6,TRUE
47,17,TRUE
30,18,TRUE
333,18,TRUE
10,11,TRUE
60,16,TRUE
142,17,TRUE
18,6,TRUE
86,11,TRUE
445,19,TRUE
307,23,TRUE
27,9,TRUE
