@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.35211268-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
25,16,FALSE
15,5,FALSE
52,10,FALSE
22,4,FALSE
42,10,FALSE
26,9,FALSE
45,9,FALSE
22,7,FALSE
10,6,FALSE
4,5,FALSE
2,2,FALSE
16,10,FALSE
136,13,FALSE
95,19,FALSE
14,5,FALSE
23,10,FALSE
10,4,FALSE
6,6,FALSE
530,12,FALSE
42,9,FALSE
7,3,FALSE
57,10,FALSE
28,12,FALSE
40,11,FALSE
79,10,FALSE
5,3,FALSE
61,12,FALSE
50,14,TRUE
6,7,TRUE
89,18,TRUE
670,27,TRUE
907,20,TRUE
95,19,TRUE
43,14,TRUE
250,28,TRUE
21,9,TRUE
103,17,TRUE
19,9,TRUE
47,17,TRUE
161,11,TRUE
142,17,TRUE
52,17,TRUE
89,20,TRUE
27,9,TRUE
252,20,TRUE
333,18,TRUE
86,11,TRUE
240,19,TRUE
269,26,TRUE
324,21,TRUE
244,17,TRUE
181,6,TRUE
51,17,TRUE
30,18,TRUE
