@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.35211268-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
36,7,FALSE
25,16,FALSE
14,5,FALSE
18,15,FALSE
7,5,FALSE
42,11,FALSE
64,14,FALSE
35,7,FALSE
48,11,FALSE
131,26,FALSE
27,9,FALSE
4,5,FALSE
21,11,FALSE
5,3,FALSE
10,5,FALSE
530,12,FALSE
31,8,FALSE
4,4,FALSE
26,9,FALSE
23,10,FALSE
2,2,FALSE
76,14,FALSE
42,10,FALSE
33,17,FALSE
76,19,FALSE
7,3,FALSE
55,13,FALSE
191,22,TRUE
60,16,TRUE
181,6,TRUE
907,20,TRUE
250,28,TRUE
43,14,TRUE
11,12,TRUE
51,17,TRUE
114,12,TRUE
86,11,TRUE
52,17,TRUE
10,11,TRUE
244,17,TRUE
89,18,TRUE
240,19,TRUE
47,17,TRUE
445,19,TRUE
30,18,TRUE
50,14,TRUE
161,11,TRUE
307,23,TRUE
19,9,TRUE
89,20,TRUE
18,6,TRUE
173,31,TRUE
181,24,TRUE
21,9,TRUE
