@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.35211268-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
16,10,FALSE
10,6,FALSE
15,5,FALSE
26,13,FALSE
128,16,FALSE
13,4,FALSE
2,2,FALSE
11,8,FALSE
112,6,FALSE
56,7,FALSE
23,10,FALSE
69,9,FALSE
67,13,FALSE
70,12,FALSE
22,7,FALSE
75,10,FALSE
29,9,FALSE
24,16,FALSE
34,13,FALSE
4,5,FALSE
5,5,FALSE
12,15,FALSE
27,9,FALSE
55,13,FALSE
32,11,FALSE
2,2,FALSE
8,5,FALSE
47,17,TRUE
103,17,TRUE
10,11,TRUE
95,19,TRUE
50,14,TRUE
252,20,TRUE
244,17,TRUE
181,24,TRUE
52,17,TRUE
191,22,TRUE
6,7,TRUE
60,16,TRUE
324,21,TRUE
333,18,TRUE
670,27,TRUE
89,20,TRUE
269,26,TRUE
89,18,TRUE
142,17,TRUE
27,9,TRUE
307,23,TRUE
19,9,TRUE
21,9,TRUE
250,28,TRUE
43,14,TRUE
51,17,TRUE
18,6,TRUE
