@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.35211268-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
21,6,FALSE
95,19,FALSE
31,5,FALSE
26,9,FALSE
82,11,FALSE
15,11,FALSE
16,12,FALSE
11,4,FALSE
8,6,FALSE
6,6,FALSE
69,9,FALSE
6,4,FALSE
9,7,FALSE
14,5,FALSE
8,4,FALSE
3,5,FALSE
24,16,FALSE
94,18,FALSE
34,11,FALSE
47,11,FALSE
18,9,FALSE
26,9,FALSE
290,20,FALSE
3,6,FALSE
13,4,FALSE
20,4,FALSE
70,7,FALSE
142,17,TRUE
89,18,TRUE
47,17,TRUE
10,11,TRUE
95,19,TRUE
445,19,TRUE
18,6,TRUE
11,12,TRUE
50,14,TRUE
240,19,TRUE
21,9,TRUE
333,18,TRUE
252,20,TRUE
86,11,TRUE
52,17,TRUE
103,17,TRUE
244,17,TRUE
43,14,TRUE
181,24,TRUE
907,20,TRUE
114,12,TRUE
51,17,TRUE
89,20,TRUE
60,16,TRUE
191,22,TRUE
250,28,TRUE
27,9,TRUE
