@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.35211268-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
31,8,FALSE
82,12,FALSE
45,11,FALSE
76,19,FALSE
136,13,FALSE
6,6,FALSE
14,4,FALSE
2,2,FALSE
58,14,FALSE
20,7,FALSE
10,7,FALSE
74,11,FALSE
3,6,FALSE
22,13,FALSE
42,9,FALSE
48,11,FALSE
32,9,FALSE
36,11,FALSE
530,12,FALSE
11,6,FALSE
3,5,FALSE
29,9,FALSE
128,16,FALSE
19,13,FALSE
31,5,FALSE
69,12,FALSE
12,8,FALSE
21,9,TRUE
181,6,TRUE
445,19,TRUE
18,6,TRUE
907,20,TRUE
244,17,TRUE
240,19,TRUE
307,23,TRUE
114,12,TRUE
161,11,TRUE
60,16,TRUE
52,17,TRUE
30,18,TRUE
43,14,TRUE
47,17,TRUE
50,14,TRUE
89,20,TRUE
19,9,TRUE
51,17,TRUE
191,22,TRUE
11,12,TRUE
250,28,TRUE
181,24,TRUE
10,11,TRUE
86,11,TRUE
173,31,TRUE
89,18,TRUE
