@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.35211268-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
24,16,FALSE
7,4,FALSE
8,4,FALSE
2,2,FALSE
115,19,FALSE
2,2,FALSE
20,4,FALSE
112,6,FALSE
91,14,FALSE
21,7,FALSE
20,7,FALSE
25,6,FALSE
11,4,FALSE
4,6,FALSE
128,16,FALSE
25,16,FALSE
4,5,FALSE
73,12,FALSE
19,13,FALSE
38,13,FALSE
26,9,FALSE
34,13,FALSE
128,13,FALSE
530,12,FALSE
6,6,FALSE
27,9,FALSE
115,13,FALSE
142,17,TRUE
114,12,TRUE
907,20,TRUE
47,17,TRUE
244,17,TRUE
51,17,TRUE
27,9,TRUE
30,18,TRUE
60,16,TRUE
95,19,TRUE
50,14,TRUE
324,21,TRUE
252,20,TRUE
269,26,TRUE
89,18,TRUE
11,12,TRUE
181,6,TRUE
86,11,TRUE
10,11,TRUE
18,6,TRUE
43,14,TRUE
191,22,TRUE
21,9,TRUE
6,7,TRUE
240,19,TRUE
19,9,TRUE
161,11,TRUE
