@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.35211268-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,2,FALSE
290,20,FALSE
24,16,FALSE
64,14,FALSE
530,12,FALSE
26,9,FALSE
112,6,FALSE
103,19,FALSE
42,10,FALSE
268,23,FALSE
112,15,FALSE
46,13,FALSE
20,6,FALSE
45,11,FALSE
149,17,FALSE
58,14,FALSE
13,4,FALSE
56,7,FALSE
23,9,FALSE
21,5,FALSE
10,8,FALSE
6,6,FALSE
13,4,FALSE
32,11,FALSE
2,2,FALSE
8,5,FALSE
26,9,FALSE
51,17,TRUE
252,20,TRUE
103,17,TRUE
173,31,TRUE
47,17,TRUE
142,17,TRUE
60,16,TRUE
89,18,TRUE
333,18,TRUE
18,6,TRUE
19,9,TRUE
445,19,TRUE
6,7,TRUE
30,18,TRUE
307,23,TRUE
27,9,TRUE
181,24,TRUE
95,19,TRUE
21,9,TRUE
89,20,TRUE
191,22,TRUE
86,11,TRUE
907,20,TRUE
181,6,TRUE
244,17,TRUE
161,11,TRUE
240,19,TRUE
