@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.35211268-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
47,7,FALSE
32,11,FALSE
114,23,FALSE
2,2,FALSE
57,4,FALSE
22,7,FALSE
70,7,FALSE
37,15,FALSE
12,8,FALSE
11,4,FALSE
77,16,FALSE
42,10,FALSE
58,14,FALSE
13,9,FALSE
69,12,FALSE
148,16,FALSE
35,13,FALSE
21,12,FALSE
13,4,FALSE
26,9,FALSE
69,9,FALSE
58,11,FALSE
12,15,FALSE
3,4,FALSE
16,10,FALSE
8,4,FALSE
146,7,FALSE
142,17,TRUE
307,23,TRUE
52,17,TRUE
43,14,TRUE
333,18,TRUE
173,31,TRUE
95,19,TRUE
11,12,TRUE
30,18,TRUE
50,14,TRUE
27,9,TRUE
181,24,TRUE
161,11,TRUE
445,19,TRUE
60,16,TRUE
47,17,TRUE
670,27,TRUE
19,9,TRUE
89,18,TRUE
181,6,TRUE
244,17,TRUE
252,20,TRUE
21,9,TRUE
114,12,TRUE
324,21,TRUE
86,11,TRUE
51,17,TRUE
