@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.35211268-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
8,7,FALSE
2,2,FALSE
47,11,FALSE
10,5,FALSE
58,11,FALSE
37,15,FALSE
34,11,FALSE
7,5,FALSE
6,6,FALSE
8,6,FALSE
148,16,FALSE
26,9,FALSE
3,5,FALSE
11,6,FALSE
9,7,FALSE
115,19,FALSE
50,6,FALSE
8,12,FALSE
58,14,FALSE
103,19,FALSE
94,18,FALSE
54,13,FALSE
12,15,FALSE
58,14,FALSE
153,14,FALSE
16,8,FALSE
6,6,FALSE
181,24,TRUE
47,17,TRUE
103,17,TRUE
250,28,TRUE
89,20,TRUE
142,17,TRUE
27,9,TRUE
18,6,TRUE
191,22,TRUE
240,19,TRUE
670,27,TRUE
161,11,TRUE
324,21,TRUE
244,17,TRUE
10,11,TRUE
30,18,TRUE
89,18,TRUE
114,12,TRUE
51,17,TRUE
181,6,TRUE
19,9,TRUE
21,9,TRUE
269,26,TRUE
95,19,TRUE
445,19,TRUE
50,14,TRUE
252,20,TRUE
