@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.35211268-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
16,8,FALSE
4,4,FALSE
68,5,FALSE
11,8,FALSE
20,6,FALSE
42,9,FALSE
47,7,FALSE
6,4,FALSE
21,8,FALSE
185,15,FALSE
23,10,FALSE
11,4,FALSE
148,16,FALSE
22,7,FALSE
86,13,FALSE
6,5,FALSE
42,10,FALSE
6,6,FALSE
14,4,FALSE
26,5,FALSE
26,9,FALSE
8,12,FALSE
26,9,FALSE
27,11,FALSE
3,5,FALSE
10,7,FALSE
5,5,FALSE
252,20,TRUE
191,22,TRUE
670,27,TRUE
10,11,TRUE
43,14,TRUE
324,21,TRUE
269,26,TRUE
21,9,TRUE
161,11,TRUE
244,17,TRUE
114,12,TRUE
11,12,TRUE
60,16,TRUE
6,7,TRUE
250,28,TRUE
333,18,TRUE
30,18,TRUE
181,24,TRUE
89,18,TRUE
142,17,TRUE
50,14,TRUE
181,6,TRUE
27,9,TRUE
51,17,TRUE
173,31,TRUE
307,23,TRUE
95,19,TRUE
