@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.35211268-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
18,7,FALSE
2,2,FALSE
12,8,FALSE
74,10,FALSE
16,8,FALSE
11,4,FALSE
3,4,FALSE
3,6,FALSE
20,4,FALSE
203,23,FALSE
148,16,FALSE
6,5,FALSE
27,11,FALSE
54,6,FALSE
7,3,FALSE
73,12,FALSE
8,5,FALSE
6,6,FALSE
21,6,FALSE
21,12,FALSE
6,4,FALSE
55,13,FALSE
285,15,FALSE
14,5,FALSE
31,5,FALSE
48,11,FALSE
6,6,FALSE
307,23,TRUE
10,11,TRUE
21,9,TRUE
86,11,TRUE
89,18,TRUE
89,20,TRUE
670,27,TRUE
50,14,TRUE
445,19,TRUE
244,17,TRUE
43,14,TRUE
18,6,TRUE
19,9,TRUE
324,21,TRUE
191,22,TRUE
161,11,TRUE
60,16,TRUE
47,17,TRUE
27,9,TRUE
52,17,TRUE
173,31,TRUE
181,6,TRUE
30,18,TRUE
333,18,TRUE
6,7,TRUE
269,26,TRUE
240,19,TRUE
