@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.35211268-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
15,5,FALSE
2,2,FALSE
28,4,FALSE
3,5,FALSE
58,11,FALSE
114,23,FALSE
91,5,FALSE
73,13,FALSE
6,6,FALSE
71,14,FALSE
5,3,FALSE
14,5,FALSE
20,7,FALSE
4,5,FALSE
27,9,FALSE
8,4,FALSE
9,8,FALSE
57,10,FALSE
14,8,FALSE
34,13,FALSE
12,8,FALSE
26,5,FALSE
9,9,FALSE
21,6,FALSE
8,3,FALSE
7,5,FALSE
25,10,FALSE
142,17,TRUE
445,19,TRUE
324,21,TRUE
19,9,TRUE
86,11,TRUE
27,9,TRUE
21,9,TRUE
307,23,TRUE
161,11,TRUE
18,6,TRUE
181,24,TRUE
173,31,TRUE
60,16,TRUE
47,17,TRUE
181,6,TRUE
52,17,TRUE
191,22,TRUE
11,12,TRUE
250,28,TRUE
114,12,TRUE
103,17,TRUE
252,20,TRUE
30,18,TRUE
333,18,TRUE
10,11,TRUE
907,20,TRUE
240,19,TRUE
