@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.35211268-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
19,8,FALSE
57,10,FALSE
12,15,FALSE
16,8,FALSE
12,8,FALSE
8,5,FALSE
50,6,FALSE
47,11,FALSE
149,17,FALSE
56,7,FALSE
20,6,FALSE
9,9,FALSE
155,29,FALSE
58,11,FALSE
58,14,FALSE
86,13,FALSE
148,16,FALSE
4,5,FALSE
285,15,FALSE
2,2,FALSE
23,10,FALSE
115,13,FALSE
16,5,FALSE
128,16,FALSE
27,11,FALSE
10,7,FALSE
203,23,FALSE
670,27,TRUE
181,24,TRUE
18,6,TRUE
43,14,TRUE
269,26,TRUE
6,7,TRUE
30,18,TRUE
907,20,TRUE
51,17,TRUE
19,9,TRUE
103,17,TRUE
89,20,TRUE
89,18,TRUE
114,12,TRUE
27,9,TRUE
10,11,TRUE
191,22,TRUE
333,18,TRUE
50,14,TRUE
142,17,TRUE
47,17,TRUE
244,17,TRUE
250,28,TRUE
60,16,TRUE
11,12,TRUE
161,11,TRUE
95,19,TRUE
