@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z95.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.92592593-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
8,6,FALSE
7,5,FALSE
29,10,FALSE
22,7,FALSE
25,16,FALSE
42,8,FALSE
46,13,FALSE
16,12,FALSE
24,16,FALSE
61,12,FALSE
7,6,FALSE
2,2,FALSE
58,14,FALSE
20,7,FALSE
26,9,FALSE
79,10,FALSE
16,4,FALSE
6,6,FALSE
14,5,FALSE
17,5,FALSE
128,13,FALSE
148,16,FALSE
69,12,FALSE
22,9,FALSE
3,2,FALSE
47,7,FALSE
146,7,FALSE
2,2,FALSE
91,5,FALSE
58,11,FALSE
14,8,FALSE
62,13,FALSE
51,4,FALSE
6,6,FALSE
11,6,FALSE
50,14,TRUE
269,26,TRUE
181,24,TRUE
250,28,TRUE
89,18,TRUE
86,11,TRUE
307,23,TRUE
19,9,TRUE
240,19,TRUE
11,12,TRUE
43,14,TRUE
6,7,TRUE
142,17,TRUE
47,17,TRUE
244,17,TRUE
89,20,TRUE
252,20,TRUE
333,18,TRUE
191,22,TRUE
161,11,TRUE
114,12,TRUE
181,6,TRUE
10,11,TRUE
51,17,TRUE
95,19,TRUE
18,6,TRUE
103,17,TRUE
52,17,TRUE
21,9,TRUE
324,21,TRUE
670,27,TRUE
27,9,TRUE
173,31,TRUE
30,18,TRUE
907,20,TRUE
