@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z95.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.92592593-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
21,8,FALSE
17,7,FALSE
45,11,FALSE
32,11,FALSE
31,8,FALSE
29,9,FALSE
27,9,FALSE
5,5,FALSE
11,4,FALSE
34,13,FALSE
131,26,FALSE
203,23,FALSE
74,10,FALSE
54,13,FALSE
102,13,FALSE
19,8,FALSE
10,5,FALSE
67,18,FALSE
26,9,FALSE
10,11,FALSE
18,7,FALSE
3,6,FALSE
2,2,FALSE
32,9,FALSE
73,13,FALSE
51,4,FALSE
11,8,FALSE
14,5,FALSE
16,8,FALSE
56,7,FALSE
8,4,FALSE
115,13,FALSE
112,17,FALSE
8,5,FALSE
2,2,FALSE
181,6,TRUE
333,18,TRUE
89,18,TRUE
89,20,TRUE
30,18,TRUE
6,7,TRUE
10,11,TRUE
161,11,TRUE
324,21,TRUE
670,27,TRUE
445,19,TRUE
51,17,TRUE
50,14,TRUE
181,24,TRUE
86,11,TRUE
18,6,TRUE
52,17,TRUE
103,17,TRUE
114,12,TRUE
191,22,TRUE
60,16,TRUE
269,26,TRUE
21,9,TRUE
95,19,TRUE
907,20,TRUE
240,19,TRUE
11,12,TRUE
19,9,TRUE
47,17,TRUE
307,23,TRUE
142,17,TRUE
27,9,TRUE
244,17,TRUE
43,14,TRUE
250,28,TRUE
