@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z95.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.92592593-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
58,11,FALSE
21,7,FALSE
52,10,FALSE
37,15,FALSE
34,13,FALSE
64,14,FALSE
69,12,FALSE
14,8,FALSE
68,5,FALSE
136,13,FALSE
8,12,FALSE
55,13,FALSE
14,5,FALSE
26,13,FALSE
21,6,FALSE
128,13,FALSE
75,10,FALSE
15,11,FALSE
7,7,FALSE
185,15,FALSE
29,10,FALSE
22,7,FALSE
23,9,FALSE
76,14,FALSE
33,17,FALSE
69,9,FALSE
31,10,FALSE
86,13,FALSE
68,14,FALSE
21,5,FALSE
28,12,FALSE
36,11,FALSE
13,4,FALSE
31,8,FALSE
3,6,FALSE
47,17,TRUE
181,6,TRUE
89,20,TRUE
250,28,TRUE
324,21,TRUE
51,17,TRUE
18,6,TRUE
191,22,TRUE
103,17,TRUE
240,19,TRUE
6,7,TRUE
445,19,TRUE
50,14,TRUE
244,17,TRUE
21,9,TRUE
907,20,TRUE
142,17,TRUE
52,17,TRUE
173,31,TRUE
43,14,TRUE
181,24,TRUE
60,16,TRUE
269,26,TRUE
30,18,TRUE
19,9,TRUE
89,18,TRUE
670,27,TRUE
10,11,TRUE
95,19,TRUE
114,12,TRUE
307,23,TRUE
27,9,TRUE
86,11,TRUE
161,11,TRUE
333,18,TRUE
