@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z95.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.92592593-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
9,4,FALSE
10,11,FALSE
17,5,FALSE
285,15,FALSE
86,13,FALSE
26,9,FALSE
3,6,FALSE
4,5,FALSE
71,14,FALSE
23,10,FALSE
19,8,FALSE
3,4,FALSE
57,10,FALSE
26,11,FALSE
35,7,FALSE
16,4,FALSE
203,23,FALSE
9,7,FALSE
4,6,FALSE
28,4,FALSE
25,16,FALSE
69,9,FALSE
53,16,FALSE
8,7,FALSE
42,8,FALSE
22,13,FALSE
14,8,FALSE
70,12,FALSE
6,6,FALSE
148,16,FALSE
8,12,FALSE
19,13,FALSE
76,19,FALSE
6,6,FALSE
13,4,FALSE
142,17,TRUE
161,11,TRUE
244,17,TRUE
191,22,TRUE
89,20,TRUE
19,9,TRUE
10,11,TRUE
27,9,TRUE
52,17,TRUE
6,7,TRUE
43,14,TRUE
307,23,TRUE
86,11,TRUE
240,19,TRUE
252,20,TRUE
103,17,TRUE
89,18,TRUE
181,24,TRUE
445,19,TRUE
269,26,TRUE
11,12,TRUE
670,27,TRUE
181,6,TRUE
47,17,TRUE
114,12,TRUE
333,18,TRUE
51,17,TRUE
60,16,TRUE
95,19,TRUE
324,21,TRUE
50,14,TRUE
907,20,TRUE
173,31,TRUE
250,28,TRUE
18,6,TRUE
