@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z95.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.92592593-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
25,6,FALSE
6,6,FALSE
2,2,FALSE
2,2,FALSE
62,13,FALSE
45,9,FALSE
21,12,FALSE
26,13,FALSE
27,9,FALSE
18,9,FALSE
14,8,FALSE
10,7,FALSE
7,3,FALSE
25,10,FALSE
58,15,FALSE
8,4,FALSE
60,16,FALSE
28,12,FALSE
10,11,FALSE
25,16,FALSE
114,23,FALSE
2,2,FALSE
6,6,FALSE
16,5,FALSE
31,5,FALSE
155,29,FALSE
29,9,FALSE
5,5,FALSE
68,5,FALSE
10,8,FALSE
64,14,FALSE
40,11,FALSE
7,5,FALSE
58,14,FALSE
148,16,FALSE
18,6,TRUE
89,18,TRUE
250,28,TRUE
670,27,TRUE
191,22,TRUE
307,23,TRUE
240,19,TRUE
181,24,TRUE
114,12,TRUE
173,31,TRUE
21,9,TRUE
27,9,TRUE
50,14,TRUE
103,17,TRUE
181,6,TRUE
86,11,TRUE
324,21,TRUE
252,20,TRUE
30,18,TRUE
60,16,TRUE
6,7,TRUE
52,17,TRUE
445,19,TRUE
95,19,TRUE
51,17,TRUE
19,9,TRUE
47,17,TRUE
142,17,TRUE
161,11,TRUE
244,17,TRUE
333,18,TRUE
269,26,TRUE
11,12,TRUE
89,20,TRUE
10,11,TRUE
