@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z95.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.92592593-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
74,10,FALSE
16,10,FALSE
2,2,FALSE
6,6,FALSE
22,7,FALSE
57,4,FALSE
17,5,FALSE
20,7,FALSE
21,12,FALSE
82,12,FALSE
95,19,FALSE
3,6,FALSE
6,6,FALSE
6,4,FALSE
10,7,FALSE
9,4,FALSE
11,4,FALSE
60,9,FALSE
62,13,FALSE
4,5,FALSE
148,16,FALSE
146,7,FALSE
114,23,FALSE
3,4,FALSE
34,11,FALSE
11,6,FALSE
74,11,FALSE
27,9,FALSE
76,14,FALSE
7,6,FALSE
50,6,FALSE
58,11,FALSE
32,11,FALSE
25,16,FALSE
13,4,FALSE
181,6,TRUE
114,12,TRUE
50,14,TRUE
95,19,TRUE
307,23,TRUE
27,9,TRUE
333,18,TRUE
86,11,TRUE
89,20,TRUE
445,19,TRUE
6,7,TRUE
30,18,TRUE
19,9,TRUE
191,22,TRUE
670,27,TRUE
18,6,TRUE
51,17,TRUE
240,19,TRUE
10,11,TRUE
324,21,TRUE
142,17,TRUE
244,17,TRUE
103,17,TRUE
47,17,TRUE
60,16,TRUE
52,17,TRUE
252,20,TRUE
11,12,TRUE
907,20,TRUE
43,14,TRUE
21,9,TRUE
269,26,TRUE
161,11,TRUE
250,28,TRUE
181,24,TRUE
