@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z95.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.92592593-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
26,9,FALSE
74,10,FALSE
31,8,FALSE
6,4,FALSE
9,4,FALSE
64,14,FALSE
115,13,FALSE
112,6,FALSE
2,2,FALSE
8,4,FALSE
27,11,FALSE
11,4,FALSE
11,8,FALSE
12,8,FALSE
53,16,FALSE
35,13,FALSE
29,9,FALSE
23,6,FALSE
72,15,FALSE
31,5,FALSE
21,8,FALSE
8,5,FALSE
2,2,FALSE
91,5,FALSE
55,13,FALSE
268,23,FALSE
47,11,FALSE
16,4,FALSE
16,8,FALSE
54,6,FALSE
20,4,FALSE
67,13,FALSE
16,5,FALSE
103,19,FALSE
149,17,FALSE
114,12,TRUE
191,22,TRUE
10,11,TRUE
60,16,TRUE
269,26,TRUE
43,14,TRUE
6,7,TRUE
89,18,TRUE
18,6,TRUE
27,9,TRUE
89,20,TRUE
244,17,TRUE
907,20,TRUE
52,17,TRUE
51,17,TRUE
333,18,TRUE
307,23,TRUE
21,9,TRUE
161,11,TRUE
173,31,TRUE
445,19,TRUE
670,27,TRUE
19,9,TRUE
47,17,TRUE
103,17,TRUE
181,6,TRUE
181,24,TRUE
86,11,TRUE
324,21,TRUE
50,14,TRUE
142,17,TRUE
240,19,TRUE
30,18,TRUE
250,28,TRUE
11,12,TRUE
