@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z95.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.92592593-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
22,7,FALSE
9,8,FALSE
27,9,FALSE
26,9,FALSE
16,12,FALSE
76,14,FALSE
47,11,FALSE
75,10,FALSE
290,20,FALSE
7,7,FALSE
91,14,FALSE
31,8,FALSE
6,4,FALSE
8,7,FALSE
3,4,FALSE
73,13,FALSE
31,5,FALSE
6,6,FALSE
114,23,FALSE
128,16,FALSE
18,9,FALSE
33,17,FALSE
69,9,FALSE
26,5,FALSE
37,15,FALSE
2,2,FALSE
11,4,FALSE
67,18,FALSE
112,6,FALSE
22,13,FALSE
6,6,FALSE
39,15,FALSE
25,10,FALSE
40,11,FALSE
21,8,FALSE
21,9,TRUE
11,12,TRUE
240,19,TRUE
181,6,TRUE
50,14,TRUE
324,21,TRUE
907,20,TRUE
19,9,TRUE
142,17,TRUE
86,11,TRUE
252,20,TRUE
27,9,TRUE
250,28,TRUE
181,24,TRUE
307,23,TRUE
60,16,TRUE
244,17,TRUE
52,17,TRUE
191,22,TRUE
18,6,TRUE
161,11,TRUE
30,18,TRUE
95,19,TRUE
670,27,TRUE
47,17,TRUE
89,20,TRUE
51,17,TRUE
43,14,TRUE
114,12,TRUE
6,7,TRUE
445,19,TRUE
333,18,TRUE
10,11,TRUE
103,17,TRUE
269,26,TRUE
