@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z95.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.92592593-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
50,6,FALSE
47,11,FALSE
155,29,FALSE
3,6,FALSE
18,7,FALSE
31,8,FALSE
61,10,FALSE
8,4,FALSE
27,11,FALSE
36,7,FALSE
16,12,FALSE
21,8,FALSE
115,19,FALSE
36,11,FALSE
76,14,FALSE
6,5,FALSE
46,13,FALSE
34,13,FALSE
8,7,FALSE
17,5,FALSE
10,4,FALSE
26,9,FALSE
131,26,FALSE
14,5,FALSE
7,5,FALSE
34,13,FALSE
9,4,FALSE
103,19,FALSE
94,18,FALSE
52,10,FALSE
3,4,FALSE
3,4,FALSE
153,14,FALSE
23,6,FALSE
54,13,FALSE
95,19,TRUE
181,24,TRUE
19,9,TRUE
60,16,TRUE
47,17,TRUE
43,14,TRUE
250,28,TRUE
114,12,TRUE
10,11,TRUE
269,26,TRUE
252,20,TRUE
11,12,TRUE
240,19,TRUE
86,11,TRUE
907,20,TRUE
445,19,TRUE
50,14,TRUE
6,7,TRUE
27,9,TRUE
52,17,TRUE
18,6,TRUE
30,18,TRUE
191,22,TRUE
103,17,TRUE
670,27,TRUE
51,17,TRUE
333,18,TRUE
181,6,TRUE
89,20,TRUE
161,11,TRUE
89,18,TRUE
21,9,TRUE
244,17,TRUE
173,31,TRUE
324,21,TRUE
