@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z95.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.92592593-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
146,7,FALSE
128,13,FALSE
23,9,FALSE
82,11,FALSE
42,8,FALSE
103,19,FALSE
47,7,FALSE
290,20,FALSE
153,14,FALSE
10,6,FALSE
5,5,FALSE
6,6,FALSE
37,15,FALSE
8,12,FALSE
18,7,FALSE
9,3,FALSE
11,8,FALSE
54,13,FALSE
25,14,FALSE
58,15,FALSE
45,9,FALSE
69,12,FALSE
8,3,FALSE
131,17,FALSE
6,6,FALSE
56,7,FALSE
10,11,FALSE
73,12,FALSE
6,6,FALSE
13,4,FALSE
52,13,FALSE
58,14,FALSE
48,11,FALSE
27,11,FALSE
21,12,FALSE
95,19,TRUE
27,9,TRUE
324,21,TRUE
18,6,TRUE
51,17,TRUE
43,14,TRUE
181,24,TRUE
250,28,TRUE
181,6,TRUE
19,9,TRUE
907,20,TRUE
89,18,TRUE
60,16,TRUE
244,17,TRUE
103,17,TRUE
52,17,TRUE
50,14,TRUE
445,19,TRUE
252,20,TRUE
161,11,TRUE
11,12,TRUE
21,9,TRUE
670,27,TRUE
6,7,TRUE
47,17,TRUE
10,11,TRUE
86,11,TRUE
89,20,TRUE
333,18,TRUE
173,31,TRUE
30,18,TRUE
114,12,TRUE
191,22,TRUE
307,23,TRUE
142,17,TRUE
