@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z95.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.92592593-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
35,13,FALSE
61,10,FALSE
2,2,FALSE
54,6,FALSE
40,11,FALSE
31,5,FALSE
47,11,FALSE
15,5,FALSE
2,2,FALSE
20,6,FALSE
6,6,FALSE
53,16,FALSE
6,6,FALSE
2,2,FALSE
9,9,FALSE
8,7,FALSE
68,14,FALSE
4,5,FALSE
21,6,FALSE
38,13,FALSE
8,7,FALSE
69,9,FALSE
95,19,FALSE
72,15,FALSE
12,8,FALSE
54,13,FALSE
20,7,FALSE
26,9,FALSE
10,4,FALSE
91,5,FALSE
7,5,FALSE
73,13,FALSE
8,4,FALSE
10,3,FALSE
19,13,FALSE
43,14,TRUE
6,7,TRUE
173,31,TRUE
47,17,TRUE
250,28,TRUE
161,11,TRUE
191,22,TRUE
10,11,TRUE
60,16,TRUE
19,9,TRUE
27,9,TRUE
269,26,TRUE
445,19,TRUE
103,17,TRUE
30,18,TRUE
114,12,TRUE
324,21,TRUE
670,27,TRUE
95,19,TRUE
50,14,TRUE
252,20,TRUE
244,17,TRUE
89,18,TRUE
181,24,TRUE
142,17,TRUE
52,17,TRUE
11,12,TRUE
240,19,TRUE
89,20,TRUE
181,6,TRUE
86,11,TRUE
21,9,TRUE
18,6,TRUE
333,18,TRUE
907,20,TRUE
