@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z95.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.92592593-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
148,16,FALSE
31,8,FALSE
52,13,FALSE
40,11,FALSE
58,11,FALSE
20,4,FALSE
7,6,FALSE
58,14,FALSE
25,6,FALSE
5,5,FALSE
6,6,FALSE
36,7,FALSE
3,5,FALSE
20,6,FALSE
146,7,FALSE
7,3,FALSE
26,9,FALSE
35,7,FALSE
27,9,FALSE
32,11,FALSE
31,8,FALSE
3,4,FALSE
22,7,FALSE
23,10,FALSE
26,11,FALSE
73,12,FALSE
14,8,FALSE
18,9,FALSE
115,19,FALSE
86,13,FALSE
42,10,FALSE
11,4,FALSE
117,14,FALSE
3,5,FALSE
76,14,FALSE
43,14,TRUE
11,12,TRUE
89,18,TRUE
50,14,TRUE
19,9,TRUE
51,17,TRUE
30,18,TRUE
181,6,TRUE
27,9,TRUE
89,20,TRUE
333,18,TRUE
670,27,TRUE
52,17,TRUE
269,26,TRUE
6,7,TRUE
173,31,TRUE
324,21,TRUE
47,17,TRUE
60,16,TRUE
907,20,TRUE
95,19,TRUE
86,11,TRUE
240,19,TRUE
18,6,TRUE
181,24,TRUE
10,11,TRUE
250,28,TRUE
114,12,TRUE
244,17,TRUE
191,22,TRUE
307,23,TRUE
21,9,TRUE
142,17,TRUE
161,11,TRUE
252,20,TRUE
