@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z95.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.92592593-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
11,6,FALSE
13,4,FALSE
22,13,FALSE
28,12,FALSE
102,13,FALSE
36,7,FALSE
3,4,FALSE
54,6,FALSE
28,4,FALSE
20,6,FALSE
8,4,FALSE
146,7,FALSE
15,5,FALSE
26,9,FALSE
16,8,FALSE
58,14,FALSE
3,2,FALSE
25,14,FALSE
36,11,FALSE
155,29,FALSE
13,4,FALSE
58,14,FALSE
20,4,FALSE
114,23,FALSE
31,5,FALSE
86,13,FALSE
112,6,FALSE
12,8,FALSE
131,17,FALSE
74,11,FALSE
19,8,FALSE
31,10,FALSE
4,5,FALSE
68,14,FALSE
16,4,FALSE
10,11,TRUE
103,17,TRUE
324,21,TRUE
51,17,TRUE
19,9,TRUE
27,9,TRUE
89,18,TRUE
30,18,TRUE
21,9,TRUE
244,17,TRUE
60,16,TRUE
307,23,TRUE
89,20,TRUE
191,22,TRUE
142,17,TRUE
11,12,TRUE
161,11,TRUE
670,27,TRUE
86,11,TRUE
333,18,TRUE
181,6,TRUE
18,6,TRUE
250,28,TRUE
50,14,TRUE
47,17,TRUE
252,20,TRUE
95,19,TRUE
43,14,TRUE
52,17,TRUE
173,31,TRUE
114,12,TRUE
6,7,TRUE
269,26,TRUE
907,20,TRUE
181,24,TRUE
