@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z95.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.92592593-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
40,11,FALSE
136,13,FALSE
3,6,FALSE
21,8,FALSE
13,4,FALSE
14,5,FALSE
23,9,FALSE
5,3,FALSE
10,6,FALSE
6,6,FALSE
26,9,FALSE
13,4,FALSE
37,15,FALSE
69,9,FALSE
6,6,FALSE
4,4,FALSE
3,5,FALSE
17,5,FALSE
40,11,FALSE
26,9,FALSE
8,7,FALSE
26,11,FALSE
51,4,FALSE
34,13,FALSE
13,9,FALSE
14,8,FALSE
46,13,FALSE
38,13,FALSE
76,19,FALSE
115,13,FALSE
64,14,FALSE
155,29,FALSE
39,15,FALSE
10,4,FALSE
67,13,FALSE
252,20,TRUE
95,19,TRUE
10,11,TRUE
18,6,TRUE
89,18,TRUE
50,14,TRUE
173,31,TRUE
103,17,TRUE
86,11,TRUE
60,16,TRUE
27,9,TRUE
333,18,TRUE
19,9,TRUE
47,17,TRUE
142,17,TRUE
244,17,TRUE
240,19,TRUE
181,6,TRUE
269,26,TRUE
43,14,TRUE
21,9,TRUE
11,12,TRUE
181,24,TRUE
670,27,TRUE
445,19,TRUE
161,11,TRUE
307,23,TRUE
30,18,TRUE
907,20,TRUE
89,20,TRUE
250,28,TRUE
52,17,TRUE
191,22,TRUE
51,17,TRUE
114,12,TRUE
