@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z95.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.92592593-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
25,6,FALSE
20,4,FALSE
94,18,FALSE
21,6,FALSE
76,14,FALSE
82,11,FALSE
18,15,FALSE
57,10,FALSE
16,4,FALSE
114,23,FALSE
74,11,FALSE
35,7,FALSE
2,2,FALSE
3,4,FALSE
16,10,FALSE
79,10,FALSE
52,13,FALSE
10,4,FALSE
91,14,FALSE
31,5,FALSE
18,7,FALSE
72,15,FALSE
26,5,FALSE
5,5,FALSE
23,10,FALSE
38,11,FALSE
8,3,FALSE
10,11,FALSE
25,16,FALSE
10,6,FALSE
7,3,FALSE
121,19,FALSE
26,9,FALSE
22,13,FALSE
60,16,FALSE
445,19,TRUE
18,6,TRUE
307,23,TRUE
142,17,TRUE
10,11,TRUE
114,12,TRUE
6,7,TRUE
269,26,TRUE
240,19,TRUE
244,17,TRUE
191,22,TRUE
907,20,TRUE
181,6,TRUE
89,18,TRUE
86,11,TRUE
181,24,TRUE
11,12,TRUE
27,9,TRUE
95,19,TRUE
43,14,TRUE
670,27,TRUE
252,20,TRUE
51,17,TRUE
30,18,TRUE
103,17,TRUE
52,17,TRUE
60,16,TRUE
173,31,TRUE
89,20,TRUE
333,18,TRUE
47,17,TRUE
50,14,TRUE
19,9,TRUE
161,11,TRUE
324,21,TRUE
