@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z95.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.92592593-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
19,8,FALSE
56,7,FALSE
117,14,FALSE
2,2,FALSE
8,4,FALSE
6,6,FALSE
15,11,FALSE
2,2,FALSE
54,13,FALSE
11,4,FALSE
9,3,FALSE
6,6,FALSE
26,9,FALSE
6,6,FALSE
4,5,FALSE
37,15,FALSE
6,6,FALSE
9,8,FALSE
9,9,FALSE
73,13,FALSE
21,12,FALSE
3,5,FALSE
95,19,FALSE
7,7,FALSE
74,10,FALSE
34,13,FALSE
8,4,FALSE
40,11,FALSE
42,11,FALSE
146,7,FALSE
10,11,FALSE
29,9,FALSE
102,13,FALSE
7,3,FALSE
6,6,FALSE
181,24,TRUE
10,11,TRUE
89,20,TRUE
18,6,TRUE
19,9,TRUE
6,7,TRUE
47,17,TRUE
89,18,TRUE
52,17,TRUE
191,22,TRUE
181,6,TRUE
173,31,TRUE
307,23,TRUE
250,28,TRUE
50,14,TRUE
670,27,TRUE
161,11,TRUE
445,19,TRUE
11,12,TRUE
244,17,TRUE
324,21,TRUE
333,18,TRUE
907,20,TRUE
51,17,TRUE
252,20,TRUE
27,9,TRUE
86,11,TRUE
103,17,TRUE
21,9,TRUE
114,12,TRUE
30,18,TRUE
43,14,TRUE
142,17,TRUE
269,26,TRUE
60,16,TRUE
