@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z95.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.92592593-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
11,8,FALSE
112,17,FALSE
25,14,FALSE
290,20,FALSE
33,17,FALSE
73,13,FALSE
6,6,FALSE
34,13,FALSE
4,5,FALSE
8,4,FALSE
48,11,FALSE
13,4,FALSE
6,6,FALSE
112,15,FALSE
31,8,FALSE
46,13,FALSE
15,11,FALSE
22,7,FALSE
21,7,FALSE
35,7,FALSE
37,15,FALSE
10,4,FALSE
9,9,FALSE
22,7,FALSE
18,15,FALSE
115,13,FALSE
8,12,FALSE
38,11,FALSE
20,7,FALSE
45,11,FALSE
54,6,FALSE
23,6,FALSE
42,10,FALSE
61,10,FALSE
76,19,FALSE
18,6,TRUE
252,20,TRUE
43,14,TRUE
52,17,TRUE
86,11,TRUE
269,26,TRUE
60,16,TRUE
244,17,TRUE
114,12,TRUE
181,24,TRUE
10,11,TRUE
907,20,TRUE
89,18,TRUE
21,9,TRUE
333,18,TRUE
173,31,TRUE
19,9,TRUE
670,27,TRUE
27,9,TRUE
47,17,TRUE
445,19,TRUE
50,14,TRUE
6,7,TRUE
11,12,TRUE
324,21,TRUE
181,6,TRUE
142,17,TRUE
103,17,TRUE
191,22,TRUE
161,11,TRUE
51,17,TRUE
307,23,TRUE
89,20,TRUE
30,18,TRUE
250,28,TRUE
