@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z95.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.92592593-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
25,10,FALSE
24,16,FALSE
10,6,FALSE
8,12,FALSE
146,7,FALSE
95,19,FALSE
6,6,FALSE
56,7,FALSE
62,13,FALSE
2,2,FALSE
9,7,FALSE
36,7,FALSE
17,5,FALSE
268,23,FALSE
53,16,FALSE
46,13,FALSE
5,3,FALSE
203,23,FALSE
34,13,FALSE
19,8,FALSE
33,5,FALSE
3,5,FALSE
45,9,FALSE
121,19,FALSE
12,8,FALSE
26,9,FALSE
52,13,FALSE
10,4,FALSE
9,3,FALSE
58,14,FALSE
185,15,FALSE
102,13,FALSE
4,5,FALSE
22,7,FALSE
18,7,FALSE
244,17,TRUE
43,14,TRUE
52,17,TRUE
89,18,TRUE
60,16,TRUE
30,18,TRUE
51,17,TRUE
252,20,TRUE
11,12,TRUE
191,22,TRUE
10,11,TRUE
21,9,TRUE
161,11,TRUE
18,6,TRUE
47,17,TRUE
142,17,TRUE
89,20,TRUE
50,14,TRUE
324,21,TRUE
269,26,TRUE
181,6,TRUE
103,17,TRUE
19,9,TRUE
27,9,TRUE
95,19,TRUE
250,28,TRUE
114,12,TRUE
86,11,TRUE
307,23,TRUE
240,19,TRUE
670,27,TRUE
333,18,TRUE
907,20,TRUE
6,7,TRUE
181,24,TRUE
