@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z95.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.92592593-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
34,13,FALSE
37,15,FALSE
27,9,FALSE
32,9,FALSE
19,8,FALSE
8,4,FALSE
16,4,FALSE
10,6,FALSE
64,14,FALSE
203,23,FALSE
29,10,FALSE
23,10,FALSE
10,5,FALSE
22,7,FALSE
136,13,FALSE
9,4,FALSE
10,11,FALSE
22,4,FALSE
6,6,FALSE
5,3,FALSE
11,8,FALSE
2,2,FALSE
13,4,FALSE
9,8,FALSE
20,6,FALSE
73,13,FALSE
76,19,FALSE
3,5,FALSE
60,9,FALSE
115,19,FALSE
48,11,FALSE
31,5,FALSE
26,5,FALSE
4,5,FALSE
12,8,FALSE
252,20,TRUE
18,6,TRUE
114,12,TRUE
173,31,TRUE
11,12,TRUE
333,18,TRUE
161,11,TRUE
60,16,TRUE
95,19,TRUE
10,11,TRUE
181,6,TRUE
27,9,TRUE
21,9,TRUE
907,20,TRUE
324,21,TRUE
244,17,TRUE
181,24,TRUE
250,28,TRUE
52,17,TRUE
86,11,TRUE
89,20,TRUE
6,7,TRUE
50,14,TRUE
30,18,TRUE
103,17,TRUE
51,17,TRUE
89,18,TRUE
670,27,TRUE
191,22,TRUE
307,23,TRUE
47,17,TRUE
240,19,TRUE
269,26,TRUE
142,17,TRUE
19,9,TRUE
