@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z95.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.92592593-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
12,15,FALSE
19,13,FALSE
31,5,FALSE
23,9,FALSE
25,16,FALSE
2,2,FALSE
8,4,FALSE
21,5,FALSE
16,12,FALSE
27,11,FALSE
13,4,FALSE
72,15,FALSE
115,13,FALSE
6,6,FALSE
22,13,FALSE
58,14,FALSE
47,7,FALSE
9,8,FALSE
6,4,FALSE
27,9,FALSE
22,7,FALSE
64,14,FALSE
58,15,FALSE
4,6,FALSE
53,16,FALSE
26,9,FALSE
8,7,FALSE
40,11,FALSE
23,10,FALSE
12,8,FALSE
34,13,FALSE
3,5,FALSE
10,3,FALSE
4,5,FALSE
8,12,FALSE
181,6,TRUE
11,12,TRUE
60,16,TRUE
191,22,TRUE
181,24,TRUE
907,20,TRUE
30,18,TRUE
10,11,TRUE
18,6,TRUE
252,20,TRUE
103,17,TRUE
161,11,TRUE
27,9,TRUE
89,18,TRUE
43,14,TRUE
50,14,TRUE
95,19,TRUE
307,23,TRUE
52,17,TRUE
240,19,TRUE
21,9,TRUE
244,17,TRUE
6,7,TRUE
89,20,TRUE
51,17,TRUE
47,17,TRUE
114,12,TRUE
333,18,TRUE
86,11,TRUE
445,19,TRUE
173,31,TRUE
324,21,TRUE
250,28,TRUE
670,27,TRUE
142,17,TRUE
