@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z95.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.92592593-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
40,11,FALSE
4,6,FALSE
7,4,FALSE
21,11,FALSE
33,5,FALSE
68,5,FALSE
3,5,FALSE
29,9,FALSE
26,11,FALSE
114,23,FALSE
290,20,FALSE
15,11,FALSE
13,4,FALSE
42,10,FALSE
3,5,FALSE
149,17,FALSE
52,10,FALSE
7,7,FALSE
9,8,FALSE
42,8,FALSE
6,6,FALSE
21,5,FALSE
12,8,FALSE
9,8,FALSE
14,8,FALSE
11,4,FALSE
56,7,FALSE
58,14,FALSE
73,12,FALSE
20,7,FALSE
9,9,FALSE
10,6,FALSE
8,12,FALSE
53,16,FALSE
8,7,FALSE
252,20,TRUE
60,16,TRUE
11,12,TRUE
181,24,TRUE
86,11,TRUE
18,6,TRUE
103,17,TRUE
21,9,TRUE
47,17,TRUE
324,21,TRUE
240,19,TRUE
191,22,TRUE
307,23,TRUE
6,7,TRUE
51,17,TRUE
244,17,TRUE
333,18,TRUE
181,6,TRUE
173,31,TRUE
445,19,TRUE
142,17,TRUE
19,9,TRUE
269,26,TRUE
161,11,TRUE
50,14,TRUE
89,20,TRUE
27,9,TRUE
670,27,TRUE
89,18,TRUE
250,28,TRUE
30,18,TRUE
43,14,TRUE
52,17,TRUE
907,20,TRUE
10,11,TRUE
