@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z95.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.92592593-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
7,3,FALSE
86,13,FALSE
3,4,FALSE
6,4,FALSE
22,4,FALSE
4,4,FALSE
26,11,FALSE
25,6,FALSE
2,2,FALSE
79,10,FALSE
16,12,FALSE
33,17,FALSE
58,14,FALSE
23,10,FALSE
31,8,FALSE
52,10,FALSE
28,12,FALSE
9,4,FALSE
20,6,FALSE
29,9,FALSE
67,18,FALSE
146,7,FALSE
21,7,FALSE
9,8,FALSE
9,8,FALSE
31,8,FALSE
6,6,FALSE
40,11,FALSE
14,8,FALSE
2,2,FALSE
45,12,FALSE
46,13,FALSE
45,9,FALSE
50,6,FALSE
21,6,FALSE
142,17,TRUE
52,17,TRUE
250,28,TRUE
89,20,TRUE
907,20,TRUE
181,24,TRUE
47,17,TRUE
269,26,TRUE
30,18,TRUE
670,27,TRUE
240,19,TRUE
60,16,TRUE
114,12,TRUE
50,14,TRUE
173,31,TRUE
191,22,TRUE
95,19,TRUE
181,6,TRUE
11,12,TRUE
161,11,TRUE
103,17,TRUE
86,11,TRUE
27,9,TRUE
6,7,TRUE
324,21,TRUE
89,18,TRUE
445,19,TRUE
21,9,TRUE
252,20,TRUE
18,6,TRUE
51,17,TRUE
333,18,TRUE
307,23,TRUE
10,11,TRUE
19,9,TRUE
