@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.35211268-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
38,13,FALSE
2,2,FALSE
4,4,FALSE
53,16,FALSE
29,9,FALSE
24,16,FALSE
9,3,FALSE
25,14,FALSE
10,6,FALSE
8,4,FALSE
20,7,FALSE
57,10,FALSE
10,3,FALSE
10,8,FALSE
21,6,FALSE
62,13,FALSE
6,6,FALSE
60,9,FALSE
103,17,TRUE
240,19,TRUE
30,18,TRUE
27,9,TRUE
324,21,TRUE
11,12,TRUE
252,20,TRUE
333,18,TRUE
269,26,TRUE
161,11,TRUE
181,6,TRUE
181,24,TRUE
43,14,TRUE
250,28,TRUE
307,23,TRUE
6,7,TRUE
47,17,TRUE
191,22,TRUE
