@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.35211268-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
61,12,FALSE
18,7,FALSE
47,7,FALSE
18,9,FALSE
2,2,FALSE
45,11,FALSE
57,4,FALSE
35,13,FALSE
28,4,FALSE
42,11,FALSE
69,9,FALSE
16,4,FALSE
10,7,FALSE
68,14,FALSE
25,10,FALSE
112,15,FALSE
74,11,FALSE
51,4,FALSE
252,20,TRUE
89,20,TRUE
89,18,TRUE
95,19,TRUE
670,27,TRUE
161,11,TRUE
30,18,TRUE
10,11,TRUE
11,12,TRUE
43,14,TRUE
333,18,TRUE
51,17,TRUE
142,17,TRUE
181,6,TRUE
18,6,TRUE
181,24,TRUE
269,26,TRUE
114,12,TRUE
