@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.35211268-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
26,9,FALSE
2,2,FALSE
9,8,FALSE
32,11,FALSE
91,5,FALSE
20,7,FALSE
46,13,FALSE
26,9,FALSE
34,13,FALSE
6,4,FALSE
35,13,FALSE
42,9,FALSE
131,26,FALSE
13,4,FALSE
136,13,FALSE
23,9,FALSE
18,9,FALSE
6,6,FALSE
907,20,TRUE
244,17,TRUE
307,23,TRUE
30,18,TRUE
27,9,TRUE
95,19,TRUE
89,20,TRUE
89,18,TRUE
333,18,TRUE
161,11,TRUE
191,22,TRUE
445,19,TRUE
51,17,TRUE
86,11,TRUE
18,6,TRUE
10,11,TRUE
47,17,TRUE
269,26,TRUE
