@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.35211268-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
82,12,FALSE
3,6,FALSE
6,5,FALSE
285,15,FALSE
3,5,FALSE
23,6,FALSE
25,16,FALSE
117,14,FALSE
4,6,FALSE
47,11,FALSE
57,10,FALSE
11,6,FALSE
53,16,FALSE
76,14,FALSE
6,4,FALSE
70,12,FALSE
14,8,FALSE
6,6,FALSE
333,18,TRUE
18,6,TRUE
52,17,TRUE
47,17,TRUE
43,14,TRUE
142,17,TRUE
181,24,TRUE
252,20,TRUE
19,9,TRUE
269,26,TRUE
244,17,TRUE
30,18,TRUE
307,23,TRUE
21,9,TRUE
11,12,TRUE
181,6,TRUE
445,19,TRUE
114,12,TRUE
