@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.35211268-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
45,12,FALSE
4,5,FALSE
52,10,FALSE
8,7,FALSE
21,8,FALSE
45,11,FALSE
3,2,FALSE
102,13,FALSE
2,2,FALSE
22,7,FALSE
40,11,FALSE
57,4,FALSE
72,15,FALSE
58,14,FALSE
3,5,FALSE
14,4,FALSE
9,8,FALSE
18,7,FALSE
191,22,TRUE
21,9,TRUE
324,21,TRUE
161,11,TRUE
89,20,TRUE
30,18,TRUE
240,19,TRUE
6,7,TRUE
114,12,TRUE
27,9,TRUE
52,17,TRUE
244,17,TRUE
89,18,TRUE
11,12,TRUE
50,14,TRUE
86,11,TRUE
445,19,TRUE
19,9,TRUE
