@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.35211268-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
23,10,FALSE
10,5,FALSE
42,10,FALSE
48,11,FALSE
45,11,FALSE
13,9,FALSE
67,13,FALSE
7,5,FALSE
9,4,FALSE
14,5,FALSE
115,13,FALSE
68,5,FALSE
34,13,FALSE
62,13,FALSE
27,11,FALSE
14,5,FALSE
6,6,FALSE
7,4,FALSE
161,11,TRUE
89,20,TRUE
269,26,TRUE
181,24,TRUE
445,19,TRUE
21,9,TRUE
244,17,TRUE
95,19,TRUE
30,18,TRUE
27,9,TRUE
47,17,TRUE
18,6,TRUE
19,9,TRUE
307,23,TRUE
191,22,TRUE
43,14,TRUE
103,17,TRUE
181,6,TRUE
