@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.35211268-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
18,9,FALSE
103,19,FALSE
16,4,FALSE
29,10,FALSE
13,4,FALSE
155,29,FALSE
8,6,FALSE
10,5,FALSE
71,14,FALSE
57,10,FALSE
26,9,FALSE
12,15,FALSE
94,18,FALSE
11,6,FALSE
117,14,FALSE
21,11,FALSE
74,11,FALSE
69,9,FALSE
250,28,TRUE
142,17,TRUE
244,17,TRUE
191,22,TRUE
324,21,TRUE
181,24,TRUE
27,9,TRUE
95,19,TRUE
21,9,TRUE
43,14,TRUE
10,11,TRUE
50,14,TRUE
51,17,TRUE
47,17,TRUE
445,19,TRUE
30,18,TRUE
60,16,TRUE
252,20,TRUE
