@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.35211268-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
26,5,FALSE
73,12,FALSE
112,15,FALSE
18,7,FALSE
5,5,FALSE
42,11,FALSE
6,6,FALSE
8,5,FALSE
31,10,FALSE
79,10,FALSE
4,5,FALSE
148,16,FALSE
47,7,FALSE
14,5,FALSE
17,7,FALSE
6,6,FALSE
42,9,FALSE
6,4,FALSE
244,17,TRUE
333,18,TRUE
670,27,TRUE
43,14,TRUE
324,21,TRUE
30,18,TRUE
18,6,TRUE
907,20,TRUE
60,16,TRUE
240,19,TRUE
445,19,TRUE
51,17,TRUE
252,20,TRUE
52,17,TRUE
307,23,TRUE
173,31,TRUE
250,28,TRUE
142,17,TRUE
