@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.35211268-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
26,11,FALSE
21,8,FALSE
26,9,FALSE
4,6,FALSE
8,4,FALSE
203,23,FALSE
153,14,FALSE
45,12,FALSE
45,9,FALSE
21,7,FALSE
8,12,FALSE
136,13,FALSE
60,9,FALSE
112,15,FALSE
8,7,FALSE
12,8,FALSE
18,9,FALSE
82,11,FALSE
103,17,TRUE
244,17,TRUE
161,11,TRUE
21,9,TRUE
43,14,TRUE
27,9,TRUE
10,11,TRUE
50,14,TRUE
47,17,TRUE
89,20,TRUE
86,11,TRUE
51,17,TRUE
670,27,TRUE
250,28,TRUE
181,6,TRUE
30,18,TRUE
445,19,TRUE
181,24,TRUE
