@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.35211268-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
17,5,FALSE
35,7,FALSE
60,16,FALSE
3,4,FALSE
52,13,FALSE
6,6,FALSE
136,13,FALSE
77,16,FALSE
112,15,FALSE
32,9,FALSE
10,5,FALSE
21,6,FALSE
14,8,FALSE
21,7,FALSE
73,12,FALSE
146,7,FALSE
10,11,FALSE
31,5,FALSE
307,23,TRUE
181,6,TRUE
51,17,TRUE
907,20,TRUE
244,17,TRUE
114,12,TRUE
60,16,TRUE
324,21,TRUE
50,14,TRUE
445,19,TRUE
27,9,TRUE
47,17,TRUE
11,12,TRUE
86,11,TRUE
252,20,TRUE
89,18,TRUE
52,17,TRUE
191,22,TRUE
