@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.35211268-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
35,7,FALSE
91,5,FALSE
26,9,FALSE
268,23,FALSE
26,9,FALSE
73,12,FALSE
35,13,FALSE
9,7,FALSE
39,15,FALSE
70,7,FALSE
91,14,FALSE
10,7,FALSE
8,4,FALSE
112,15,FALSE
21,6,FALSE
28,12,FALSE
7,6,FALSE
50,6,FALSE
18,6,TRUE
324,21,TRUE
103,17,TRUE
60,16,TRUE
445,19,TRUE
240,19,TRUE
181,6,TRUE
89,20,TRUE
670,27,TRUE
30,18,TRUE
191,22,TRUE
43,14,TRUE
52,17,TRUE
181,24,TRUE
47,17,TRUE
250,28,TRUE
907,20,TRUE
21,9,TRUE
