@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.35211268-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
53,16,FALSE
20,7,FALSE
2,2,FALSE
9,3,FALSE
69,9,FALSE
91,5,FALSE
4,5,FALSE
2,2,FALSE
27,9,FALSE
23,10,FALSE
58,15,FALSE
14,5,FALSE
7,6,FALSE
115,19,FALSE
6,6,FALSE
58,14,FALSE
2,2,FALSE
12,15,FALSE
43,14,TRUE
51,17,TRUE
52,17,TRUE
103,17,TRUE
27,9,TRUE
50,14,TRUE
181,6,TRUE
173,31,TRUE
89,18,TRUE
18,6,TRUE
30,18,TRUE
324,21,TRUE
252,20,TRUE
11,12,TRUE
19,9,TRUE
670,27,TRUE
250,28,TRUE
142,17,TRUE
