@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.35211268-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
114,23,FALSE
8,12,FALSE
17,5,FALSE
2,2,FALSE
56,7,FALSE
149,17,FALSE
57,10,FALSE
9,8,FALSE
32,11,FALSE
25,16,FALSE
21,11,FALSE
61,10,FALSE
45,9,FALSE
4,4,FALSE
8,6,FALSE
9,8,FALSE
6,6,FALSE
5,5,FALSE
244,17,TRUE
86,11,TRUE
18,6,TRUE
30,18,TRUE
142,17,TRUE
907,20,TRUE
89,20,TRUE
21,9,TRUE
103,17,TRUE
181,6,TRUE
161,11,TRUE
324,21,TRUE
240,19,TRUE
52,17,TRUE
333,18,TRUE
6,7,TRUE
60,16,TRUE
114,12,TRUE
