@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.35211268-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
8,12,FALSE
31,5,FALSE
16,5,FALSE
19,13,FALSE
6,6,FALSE
14,5,FALSE
13,9,FALSE
21,8,FALSE
72,15,FALSE
146,7,FALSE
8,6,FALSE
40,11,FALSE
112,17,FALSE
27,11,FALSE
29,9,FALSE
56,7,FALSE
103,19,FALSE
8,4,FALSE
27,9,TRUE
89,18,TRUE
173,31,TRUE
51,17,TRUE
89,20,TRUE
103,17,TRUE
6,7,TRUE
86,11,TRUE
191,22,TRUE
445,19,TRUE
307,23,TRUE
250,28,TRUE
181,6,TRUE
18,6,TRUE
11,12,TRUE
52,17,TRUE
142,17,TRUE
181,24,TRUE
