@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.35211268-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
8,3,FALSE
69,12,FALSE
10,7,FALSE
25,6,FALSE
21,5,FALSE
4,5,FALSE
8,6,FALSE
8,12,FALSE
9,8,FALSE
16,5,FALSE
48,11,FALSE
15,5,FALSE
69,9,FALSE
5,3,FALSE
18,9,FALSE
18,7,FALSE
26,13,FALSE
4,4,FALSE
18,6,TRUE
10,11,TRUE
89,20,TRUE
181,6,TRUE
142,17,TRUE
252,20,TRUE
51,17,TRUE
269,26,TRUE
30,18,TRUE
333,18,TRUE
161,11,TRUE
114,12,TRUE
11,12,TRUE
181,24,TRUE
89,18,TRUE
43,14,TRUE
670,27,TRUE
95,19,TRUE
