@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.35211268-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
55,13,FALSE
52,10,FALSE
9,7,FALSE
185,15,FALSE
18,15,FALSE
7,6,FALSE
8,7,FALSE
5,3,FALSE
51,4,FALSE
530,12,FALSE
42,11,FALSE
60,16,FALSE
19,13,FALSE
33,5,FALSE
8,3,FALSE
26,9,FALSE
4,6,FALSE
6,5,FALSE
173,31,TRUE
95,19,TRUE
10,11,TRUE
244,17,TRUE
103,17,TRUE
333,18,TRUE
89,18,TRUE
161,11,TRUE
445,19,TRUE
907,20,TRUE
114,12,TRUE
307,23,TRUE
269,26,TRUE
18,6,TRUE
52,17,TRUE
191,22,TRUE
181,6,TRUE
252,20,TRUE
