@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.35211268-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
21,7,FALSE
32,11,FALSE
10,5,FALSE
13,4,FALSE
10,7,FALSE
27,9,FALSE
4,5,FALSE
40,11,FALSE
4,5,FALSE
4,4,FALSE
21,12,FALSE
8,12,FALSE
9,8,FALSE
86,13,FALSE
57,4,FALSE
62,13,FALSE
20,4,FALSE
148,16,FALSE
21,9,TRUE
114,12,TRUE
445,19,TRUE
89,20,TRUE
670,27,TRUE
86,11,TRUE
191,22,TRUE
95,19,TRUE
10,11,TRUE
181,24,TRUE
252,20,TRUE
173,31,TRUE
240,19,TRUE
60,16,TRUE
51,17,TRUE
161,11,TRUE
43,14,TRUE
89,18,TRUE
