@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.35211268-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
45,12,FALSE
61,12,FALSE
6,6,FALSE
148,16,FALSE
37,15,FALSE
91,14,FALSE
29,10,FALSE
11,4,FALSE
82,12,FALSE
21,8,FALSE
2,2,FALSE
91,5,FALSE
86,13,FALSE
21,7,FALSE
131,26,FALSE
56,7,FALSE
128,13,FALSE
146,7,FALSE
43,14,TRUE
103,17,TRUE
47,17,TRUE
445,19,TRUE
181,6,TRUE
181,24,TRUE
30,18,TRUE
27,9,TRUE
161,11,TRUE
89,20,TRUE
244,17,TRUE
670,27,TRUE
10,11,TRUE
21,9,TRUE
250,28,TRUE
51,17,TRUE
50,14,TRUE
86,11,TRUE
